-1,-1,-1,6326,6327,6388,6388,6326,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6390,6388,6388,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6391,-1,-1,-1,6390,6388,6388,6390,6388,6388,6388,6388,6391,-1,-1,-1,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6327,6388,6388,6388,6388,6388,6388,6391,6391,6390,6391,6391,6391,6391,6390,6391,6391,6391,6391,6391,6388,6391,6391,6388,6388,6391,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,-1,-1,-1,6388,6388,6388,6388,6388,6388,6390,6388,6391,-1,-1,-1,6388,6388,6390,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6327,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,6388,6390,6388,6388,6391,6391,6390,6391,6390,6388,6391,6388,6388,-1,-1,-1,6390,6388,6388,6388,6390,6388,6388,6388,6391,-1,-1,-1,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6327,6388,6388,6388,6390,6328,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6326,6450,6388,6390,6388,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6391,6388,6388,6388,6388,6390,6391,-1,-1,-1,-1,-1,-1,-1,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6327,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6388,6390,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6327,6390,6388,6388,6388,6388,6390,6388,6388,6388,6391,6391,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,6388,6390,6388,6388,6391,6390,6388,6388,6390,6391,6391,-1,-1,-1,-1,-1,-1,-1,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6390,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6327,6328,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6391,6388,6328,6326,6327,6390,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6390,6388,6388,6388,6390,6391,6388,6388,6388,6390,6388,6391,6388,6388,6388,6390,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6326,6326,6388,6390,6388,6390,6388,6326,6326,6450,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6326,6326,6326,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6391,6388,6390,6388,6388,6388,6388,6390,6388,6391,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6390,6388,6388,6388,6388,6390,6388,6390,6388,6388,6388,6388,6390,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6391,6388,6388,6388,6388,6388,6390,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6390,6388,6388,6388,6388,6390,6388,6388,6388,6388,6391,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6450,6450,6390,6388,6390,6450,6450,6450,6450,6450,6450,6390,6450,6450,6450,6450,6450,6450,6450,6390,6450,6388,6390,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6335,6336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6575,6576,6576,6576,6576,6576,6575,6576,6576,6576,6576,6576,6576,6576,6575,6576,6576,6576,6576,6576,6576,6575,6576,6576,6576,6576,6575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6397,6398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6459,6460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6521,6522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6388,6388,6390,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6390,6388,6388,6388,6388,6388,6388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6583,6584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6576,6576,6576,6575,6576,6576,6576,6576,6576,6575,6576,6576,6576,6576,6576,6576,6576,6575,6576,6576,6576,6576,6576,6575,6576,6576,6576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6645,6646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6521,6522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6583,6584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6645,6646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6521,6522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6583,6584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6645,6646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
